variant,outer_fold,dimension,seed,levels,feature_k,selected_structure_parameters,selected_temperature,inner_fold,temperature,bounded_mae,bounded_rmse,model_seconds,model_bytes
hybrid,3,5000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,0.5,0.9583591711337534,1.071096564059925,0.23883869999554008,160000
hybrid,3,5000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,1.0,0.9791307715920036,1.0943709762340257,0.23883869999554008,160000
hybrid,3,5000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,2.0,0.9895553933902214,1.106155264585712,0.23883869999554008,160000
hybrid,3,10000,42,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,0.05,0.6975647211388675,0.8074266371918384,0.3544246999954339,320000
hybrid,3,10000,42,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,0.1,0.8367410425899298,0.9494253042430211,0.3544246999954339,320000
hybrid,3,10000,42,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,0.2,0.9178663650090988,1.0316423669121662,0.3544246999954339,320000
hybrid,3,10000,42,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,0.5,0.9691317164765637,1.084767804633925,0.3544246999954339,320000
hybrid,3,10000,42,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,1.0,0.9865879327474399,1.1031178715279544,0.3544246999954339,320000
hybrid,3,10000,42,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,2.0,0.9953762666116289,1.1124123559130221,0.3544246999954339,320000
hybrid,3,10000,42,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,0.05,0.6009364448043345,0.7088612284191728,0.379410800000187,320000
hybrid,3,10000,42,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,0.1,0.762048696527168,0.8731012340867077,0.379410800000187,320000
hybrid,3,10000,42,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,0.2,0.8697989295660778,0.9809214776092691,0.379410800000187,320000
hybrid,3,10000,42,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,0.5,0.9410240230698422,1.055515025134815,0.379410800000187,320000
hybrid,3,10000,42,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,1.0,0.9656910613202321,1.082164144053409,0.379410800000187,320000
hybrid,3,10000,42,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,2.0,0.978171694866144,1.0958293184230632,0.379410800000187,320000
hybrid,3,10000,42,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,0.05,0.6975959393580006,0.8019233933742412,0.3957290000107605,320000
hybrid,3,10000,42,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,0.1,0.8396939812204811,0.9448925372692618,0.3957290000107605,320000
hybrid,3,10000,42,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,0.2,0.9180261861056797,1.0276540660321893,0.3957290000107605,320000
hybrid,3,10000,42,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,0.5,0.9668648386758141,1.0809272255875682,0.3957290000107605,320000
hybrid,3,10000,42,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,1.0,0.9833853880215565,1.0993182182235681,0.3957290000107605,320000
hybrid,3,10000,42,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,2.0,0.9916821010537449,1.1086353040997468,0.3957290000107605,320000
hybrid,3,10000,43,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,0.05,0.6780662071299172,0.7813702658743672,0.37371189999976195,320000
hybrid,3,10000,43,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,0.1,0.8191403186971933,0.9310199725971469,0.37371189999976195,320000
hybrid,3,10000,43,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,0.2,0.9082060079834398,1.0208511624129128,0.37371189999976195,320000
hybrid,3,10000,43,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,0.5,0.9651055055150913,1.0800574747609188,0.37371189999976195,320000
hybrid,3,10000,43,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,1.0,0.984553507915354,1.1006978895049044,0.37371189999976195,320000
hybrid,3,10000,43,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,2.0,0.9943543618974686,1.1111863640814252,0.37371189999976195,320000
hybrid,3,10000,43,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,0.05,0.594518891289551,0.6984677008114234,0.3770801999780815,320000
hybrid,3,10000,43,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,0.1,0.7516470273387109,0.8626765603742621,0.3770801999780815,320000
hybrid,3,10000,43,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,0.2,0.8618872976913101,0.9732058806389607,0.3770801999780815,320000
hybrid,3,10000,43,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,0.5,0.9371058787816584,1.0516055527945793,0.3770801999780815,320000
hybrid,3,10000,43,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,1.0,0.9636056157605449,1.0800566523442274,0.3770801999780815,320000
hybrid,3,10000,43,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,2.0,0.9770978561879782,1.0947363761281914,0.3770801999780815,320000
hybrid,3,10000,43,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,0.05,0.6749729945081627,0.7799115168875436,0.40016690001357347,320000
hybrid,3,10000,43,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,0.1,0.8268554323312436,0.931750450681458,0.40016690001357347,320000
hybrid,3,10000,43,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,0.2,0.9117372949707111,1.0209367268366303,0.40016690001357347,320000
hybrid,3,10000,43,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,0.5,0.9644081717159508,1.078274869786197,0.40016690001357347,320000
hybrid,3,10000,43,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,1.0,0.9821686750224865,1.0980039588290549,0.40016690001357347,320000
hybrid,3,10000,43,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,2.0,0.9910767862573956,1.1079817195274249,0.40016690001357347,320000
hybrid,3,10000,44,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,0.05,0.706353918795683,0.8133766864114041,0.37333339999895543,320000
hybrid,3,10000,44,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,0.1,0.8385002988144309,0.9502794831283902,0.37333339999895543,320000
hybrid,3,10000,44,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,0.2,0.9179707207917928,1.031044381421548,0.37333339999895543,320000
hybrid,3,10000,44,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,0.5,0.9689746822363494,1.0842080190427155,0.37333339999895543,320000
hybrid,3,10000,44,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,1.0,0.9864766759129111,1.1027788362965931,0.37333339999895543,320000
hybrid,3,10000,44,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,2.0,0.9953125780233322,1.1122275837300517,0.37333339999895543,320000
hybrid,3,10000,44,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,0.05,0.5764889123706862,0.6867370472814268,0.39233959998819046,320000
hybrid,3,10000,44,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,0.1,0.7497982658121827,0.858375412762332,0.39233959998819046,320000
hybrid,3,10000,44,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,0.2,0.8628558277793786,0.9730712488992282,0.39233959998819046,320000
hybrid,3,10000,44,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,0.5,0.9380271666506566,1.0523332615966745,0.39233959998819046,320000
hybrid,3,10000,44,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,1.0,0.9641548405116842,1.0805721519350464,0.39233959998819046,320000
hybrid,3,10000,44,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,2.0,0.9773941065465169,1.0950335452364186,0.39233959998819046,320000
hybrid,3,10000,44,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,0.05,0.7017508439174565,0.805949840670644,0.39854550000745803,320000
hybrid,3,10000,44,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,0.1,0.83882703064913,0.9428765322679965,0.39854550000745803,320000
hybrid,3,10000,44,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,0.2,0.916720879667771,1.0255005042772802,0.39854550000745803,320000
hybrid,3,10000,44,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,0.5,0.9661318305486651,1.0798134446165097,0.39854550000745803,320000
hybrid,3,10000,44,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,1.0,0.9829840849302156,1.0987230764093525,0.39854550000745803,320000
hybrid,3,10000,44,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,2.0,0.9914728004373207,1.1083286017427214,0.39854550000745803,320000
hybrid,3,10000,45,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,0.05,0.7123632267752966,0.8207378656122658,0.3837321999890264,320000
hybrid,3,10000,45,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,0.1,0.844846314107398,0.9560048706630806,0.3837321999890264,320000
hybrid,3,10000,45,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,0.2,0.922031470465637,1.0348803338233892,0.3837321999890264,320000
hybrid,3,10000,45,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,0.5,0.9708179514226936,1.0860505074745515,0.3837321999890264,320000
hybrid,3,10000,45,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,1.0,0.9874335782067297,1.1037571841183993,0.3837321999890264,320000
hybrid,3,10000,45,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,2.0,0.995799627830497,1.1127315012476728,0.3837321999890264,320000
hybrid,3,10000,45,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,0.05,0.6131214179212198,0.717918293253413,0.3714149000006728,320000
hybrid,3,10000,45,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,0.1,0.7759352014339792,0.8831996474960765,0.3714149000006728,320000
hybrid,3,10000,45,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,0.2,0.8774223034834309,0.9882412584534856,0.3714149000006728,320000
hybrid,3,10000,45,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,0.5,0.9441467276953395,1.0591024558207411,0.3714149000006728,320000
hybrid,3,10000,45,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,1.0,0.9672533549342431,1.0840740015690296,0.3714149000006728,320000
hybrid,3,10000,45,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,2.0,0.9789518333994294,1.0968135648228245,0.3714149000006728,320000
hybrid,3,10000,45,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,0.05,0.7078536459347364,0.8112920479628796,0.38050529998145066,320000
hybrid,3,10000,45,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,0.1,0.8426470927599831,0.9472673118158587,0.38050529998145066,320000
hybrid,3,10000,45,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,0.2,0.9188068204880446,1.0278132630343972,0.38050529998145066,320000
hybrid,3,10000,45,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,0.5,0.9670050281361383,1.0806972671137092,0.38050529998145066,320000
hybrid,3,10000,45,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,1.0,0.9834272270843144,1.0991516858019978,0.38050529998145066,320000
hybrid,3,10000,45,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,2.0,0.9916960382171055,1.1085389870029687,0.38050529998145066,320000
hybrid,3,10000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,0.05,0.6924073548945879,0.7990809374948142,0.37046119998558424,320000
hybrid,3,10000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,0.1,0.8296516105751423,0.9419509804649582,0.37046119998558424,320000
hybrid,3,10000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,0.2,0.9133577667996639,1.026789481879844,0.37046119998558424,320000
hybrid,3,10000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,0.5,0.9670961475390747,1.0825270301877776,0.37046119998558424,320000
hybrid,3,10000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,1.0,0.9855329762575432,1.1019459040252269,0.37046119998558424,320000
hybrid,3,10000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,2.0,0.9948397296535231,1.1118134024174882,0.37046119998558424,320000
hybrid,3,10000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,0.05,0.6069617866766719,0.7188850961631374,0.3823401999834459,320000
hybrid,3,10000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,0.1,0.7662123658733769,0.8786789483173546,0.3823401999834459,320000
hybrid,3,10000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,0.2,0.8716513101422857,0.9836779832737204,0.3823401999834459,320000
hybrid,3,10000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,0.5,0.9416672993490249,1.0565891203356792,0.3823401999834459,320000
hybrid,3,10000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,1.0,0.9659931600180784,1.0826953613549544,0.3823401999834459,320000
hybrid,3,10000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,2.0,0.9783175893804474,1.0960934010034626,0.3823401999834459,320000
hybrid,3,10000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,0.05,0.6961460016951087,0.8073583406592685,0.37824400002136827,320000
hybrid,3,10000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,0.1,0.8385694099526821,0.946809706948667,0.37824400002136827,320000
hybrid,3,10000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,0.2,0.9178434549250428,1.0285587293578513,0.37824400002136827,320000
hybrid,3,10000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,0.5,0.9669244097933261,1.0813452751004404,0.37824400002136827,320000
hybrid,3,10000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,1.0,0.9834403626523005,1.0995444985948797,0.37824400002136827,320000
hybrid,3,10000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,2.0,0.9917161284704266,1.1087535582208994,0.37824400002136827,320000
